Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
2019-07-19,48.76959228515625,98.22599792480469,56.43775177001953,129.79966735839844,4.186471939086914,50.647499084472656,98.22599792480469,56.57749938964844,136.6199951171875,4.210999965667725,51.625,99.80000305175781,57.57899856567383,140.6699981689453,4.299499988555908,50.59000015258789,98.11150360107422,56.5625,136.4499969482422,4.204999923706055,51.4474983215332,99.56050109863281,57.465999603271484,140.22000122070312,4.293000221252441,83717200,63712000,23184000,48992400,344896000
2019-07-22,49.88417053222656,99.28150177001953,56.819801330566406,131.51930236816406,4.258054256439209,51.80500030517578,99.28150177001953,56.96049880981445,138.42999267578125,4.2829999923706055,51.807498931884766,99.44999694824219,57.000999450683594,139.19000244140625,4.296000003814697,50.90250015258789,97.91300201416016,56.260501861572266,137.3300018310547,4.224999904632568,50.912498474121094,98.55699920654297,56.77349853515625,137.41000366210938,4.232500076293945,89111600,58000000,28914000,25074900,315940000
2019-07-23,50.27415466308594,99.72450256347656,57.26071548461914,132.33639526367188,4.365921974182129,52.209999084472656,99.72450256347656,57.40250015258789,139.2899932861328,4.391499996185303,52.227500915527344,99.8895034790039,57.44300079345703,139.99000549316406,4.393499851226807,51.8224983215332,98.65650177001953,56.64250183105469,138.02999877929688,4.3067498207092285,52.1150016784668,99.79949951171875,57.17250061035156,139.75999450683594,4.322500228881836,73420800,54070000,20648000,18034600,428176000
2019-07-24,50.23323440551758,100.04049682617188,56.845741271972656,133.6949920654297,4.440485000610352,52.16749954223633,100.04049682617188,56.98649978637695,140.72000122070312,4.4664998054504395,52.287498474121094,100.06500244140625,57.27299880981445,140.74000549316406,4.472249984741211,51.79249954223633,98.29350280761719,56.425498962402344,138.85000610351562,4.358500003814697,51.91749954223633,98.46499633789062,56.63100051879883,138.89999389648438,4.434999942779541,59966400,52626000,27192000,20738300,366236000
2019-07-25,49.83604049682617,98.69100189208984,56.65671157836914,133.19140625,4.309253215789795,51.755001068115234,98.69100189208984,56.797000885009766,140.19000244140625,4.334499835968018,52.310001373291016,100.05999755859375,57.179500579833984,140.61000061035156,4.4375,51.682498931884766,98.63600158691406,56.18550109863281,139.32000732421875,4.310999870300293,52.22249984741211,100.05000305175781,56.9474983215332,140.42999267578125,4.424749851226807,55638400,82730000,54762000,18356900,392700000
2019-07-26,50.00935363769531,97.15249633789062,62.107215881347656,134.28402709960938,4.351256847381592,51.935001373291016,97.15249633789062,62.26100158691406,141.33999633789062,4.3767499923706055,52.432498931884766,97.54499816894531,63.419498443603516,141.67999267578125,4.423749923706055,51.78499984741211,96.22550201416016,61.400001525878906,140.3000030517578,4.36175012588501,51.869998931884766,97.0999984741211,61.400001525878906,140.3699951171875,4.36175012588501,70475600,98542000,121216000,19037600,274160000
2019-07-29,50.47636795043945,95.62249755859375,61.938629150390625,133.9895477294922,4.345043659210205,52.41999816894531,95.62249755859375,62.09199905395508,141.02999877929688,4.370500087738037,52.65999984741211,96.61150360107422,62.449501037597656,141.50999450683594,4.386750221252441,52.11000061035156,94.5270004272461,61.5099983215332,139.3699951171875,4.281750202178955,52.1150016784668,96.5,62.125,141.5,4.369500160217285,86693600,89864000,41382000,16605900,248160000
2019-07-30,50.25970458984375,94.92649841308594,61.24834060668945,133.343505859375,4.360700607299805,52.19499969482422,94.92649841308594,61.400001525878906,140.35000610351562,4.386250019073486,52.540000915527344,95.49449920654297,61.84550094604492,141.22000122070312,4.398499965667725,51.82749938964844,94.17400360107422,61.26599884033203,139.8000030517578,4.3092498779296875,52.189998626708984,94.55599975585938,61.349998474121094,140.13999938964844,4.323750019073486,135742800,58218000,28616000,16846500,197772000
2019-07-31,51.28522491455078,93.33899688720703,60.759552001953125,129.46713256835938,4.193432331085205,53.2599983215332,93.33899688720703,60.90999984741211,136.27000427246094,4.2179999351501465,55.342498779296875,94.97750091552734,61.74549865722656,140.49000549316406,4.355500221252441,52.82500076293945,92.47200012207031,60.409000396728516,135.0800018310547,4.17549991607666,54.10499954223633,94.90550231933594,61.243499755859375,140.3300018310547,4.354499816894531,277125600,89414000,39960000,38598800,359416000
2019-08-01,50.175453186035156,92.76599884033203,60.4393424987793,131.1677703857422,4.09898567199707,52.10749816894531,92.76599884033203,60.5890007019043,138.05999755859375,4.123000144958496,54.50749969482422,94.89600372314453,61.814998626708984,140.94000244140625,4.319499969482422,51.685001373291016,92.20050048828125,60.349998474121094,136.92999267578125,4.070499897003174,53.474998474121094,93.58599853515625,60.881500244140625,137.0,4.228499889373779,216071600,94266000,35426000,40557500,421212000
2019-08-02,49.11383819580078,91.16200256347656,59.668251037597656,130.06565856933594,4.0062785148620605,51.005001068115234,91.16200256347656,59.816001892089844,136.89999389648438,4.029749870300293,51.60749816894531,92.31800079345703,60.474998474121094,138.32000732421875,4.0995001792907715,50.407501220703125,90.4010009765625,59.5,135.25999450683594,3.9820001125335693,51.38249969482422,92.25350189208984,60.150001525878906,138.08999633789062,4.029749870300293,163448400,99124000,34910000,30791600,428348000
2019-08-05,46.5428466796875,88.25650024414062,57.594886779785156,125.6098403930664,3.7477924823760986,48.334999084472656,88.25650024414062,57.73749923706055,132.2100067138672,3.7697501182556152,49.662498474121094,89.43350219726562,58.84400177001953,133.92999267578125,3.846250057220459,48.14500045776367,87.43900299072266,57.13750076293945,130.77999877929688,3.7225000858306885,49.497501373291016,88.51100158691406,58.64849853515625,133.3000030517578,3.8450000286102295,209572000,121164000,47840000,42749600,589156000
2019-08-06,47.42390823364258,89.3915023803711,58.40937042236328,127.96602630615234,3.7865660190582275,49.25,89.3915023803711,58.55400085449219,134.69000244140625,3.8087499141693115,49.51750183105469,89.6884994506836,59.06999969482422,135.67999267578125,3.890749931335449,48.5099983215332,87.66999816894531,58.076499938964844,133.2100067138672,3.7607500553131104,49.07749938964844,89.61150360107422,58.2760009765625,133.8000030517578,3.8450000286102295,143299200,101406000,36014000,32696700,361272000
2019-08-07,47.91500473022461,89.66999816894531,58.650272369384766,128.52658081054688,3.824841022491455,49.7599983215332,89.66999816894531,58.795501708984375,135.27999877929688,3.847249984741211,49.88999938964844,89.94650268554688,58.993499755859375,135.64999389648438,3.859250068664551,48.45500183105469,87.8499984741211,57.54199981689453,131.8300018310547,3.7300000190734863,48.852500915527344,88.69950103759766,57.88999938964844,133.7899932861328,3.747499942779541,133457600,90538000,30686000,33414500,372560000
2019-08-08,48.9718017578125,91.64450073242188,60.1605339050293,131.95639038085938,3.933455228805542,50.85749816894531,91.64450073242188,60.30950164794922,138.88999938964844,3.9565000534057617,50.88249969482422,91.71299743652344,60.31399917602539,138.99000549316406,3.957750082015991,49.84749984741211,89.90550231933594,58.70000076293945,135.92999267578125,3.8475000858306885,50.04999923706055,90.30000305175781,59.32149887084961,136.60000610351562,3.905250072479248,108038000,74024000,30116000,27496500,309300000
2019-08-09,48.568267822265625,90.37899780273438,59.29816818237305,130.83529663085938,3.83204984664917,50.247501373291016,90.37899780273438,59.44499969482422,137.7100067138672,3.8545000553131104,50.689998626708984,91.55449676513672,60.222999572753906,139.3800048828125,3.918750047683716,49.8224983215332,90.11100006103516,59.24449920654297,136.4600067138672,3.8037500381469727,50.32500076293945,91.44750213623047,59.9995002746582,138.61000061035156,3.915250062942505,98478800,57596000,20418000,23466700,341816000
2019-08-12,48.44501495361328,89.24600219726562,58.5799446105957,129.01109313964844,3.7641971111297607,50.119998931884766,89.24600219726562,58.724998474121094,135.7899932861328,3.786250114440918,50.51250076293945,90.04900360107422,59.28049850463867,137.86000061035156,3.8545000553131104,49.787498474121094,88.8499984741211,58.43600082397461,135.24000549316406,3.7642500400543213,49.904998779296875,89.79949951171875,59.0,137.07000732421875,3.802000045776367,89927600,58110000,22064000,20484300,279200000
2019-08-13,50.4965934753418,91.21700286865234,59.688697814941406,131.68084716796875,3.8785269260406494,52.24250030517578,91.21700286865234,59.83649826049805,138.60000610351562,3.901249885559082,53.03499984741211,91.58699798583984,60.27149963378906,138.8000030517578,3.947499990463257,50.119998931884766,89.0,58.64950180053711,135.0,3.745500087738037,50.255001068115234,89.1500015258789,58.717498779296875,136.0500030517578,3.784749984741211,188874000,79880000,28434000,25154600,351956000
2019-08-14,48.993560791015625,88.14800262451172,58.0687141418457,127.71534729003906,3.7298974990844727,50.6875,88.14800262451172,58.212501525878906,133.97999572753906,3.7517499923706055,51.61000061035156,89.78250122070312,59.13949966430664,136.9199981689453,3.8237500190734863,50.647499084472656,87.86100006103516,58.05350112915039,133.6699981689453,3.707750082015991,50.790000915527344,89.65049743652344,58.80350112915039,136.36000061035156,3.8125,146189600,97872000,35430000,32527300,419880000
2019-08-15,48.7495002746582,88.80599975585938,58.32158660888672,127.42935180664062,3.6975865364074707,50.435001373291016,88.80599975585938,58.465999603271484,133.67999267578125,3.719249963760376,51.28499984741211,89.4000015258789,58.82099914550781,134.5800018310547,3.790750026702881,49.91749954223633,88.0979995727539,58.150001525878906,132.25,3.6847500801086426,50.8650016784668,89.09950256347656,58.42150115966797,134.38999938964844,3.770750045776367,108909600,75182000,28506000,28074400,477200000
2019-08-16,49.899723052978516,89.62850189208984,58.81486129760742,129.7648468017578,3.9657657146453857,51.625,89.62850189208984,58.96049880981445,136.1300048828125,3.989000082015991,51.790000915527344,90.14550018310547,59.19200134277344,136.4600067138672,4.03849983215332,50.959999084472656,89.22750091552734,58.650001525878906,134.72000122070312,3.921999931335449,51.06999969482422,89.64450073242188,59.03950119018555,134.8800048828125,3.983750104904175,110481600,60360000,24916000,24449100,1007960000
2019-08-19,50.83005905151367,90.80599975585938,59.873741149902344,131.93821716308594,4.244631767272949,52.587501525878906,90.80599975585938,60.02199935913086,138.41000366210938,4.269499778747559,53.182498931884766,91.30000305175781,60.46950149536133,138.5500030517578,4.2855000495910645,52.50749969482422,90.63050079345703,59.52000045776367,136.88999938964844,4.086750030517578,52.654998779296875,90.90399932861328,59.59149932861328,137.85000610351562,4.103000164031982,97654400,56326000,24450000,24355700,815112000
2019-08-20,50.832481384277344,90.06900024414062,59.030330657958984,130.8419952392578,4.172305107116699,52.59000015258789,90.06900024414062,59.17649841308594,137.25999450683594,4.196750164031982,53.337501525878906,90.84100341796875,59.900001525878906,138.7100067138672,4.264500141143799,52.58000183105469,89.99400329589844,59.15250015258789,137.24000549316406,4.17549991607666,52.720001220703125,90.7249984741211,59.76750183105469,138.2100067138672,4.263999938964844,107537200,38590000,20206000,21170800,463188000
2019-08-21,51.38341522216797,91.177001953125,59.43183898925781,132.30043029785156,4.255816459655762,53.15999984741211,91.177001953125,59.57899856567383,138.7899932861328,4.280749797821045,53.412498474121094,91.47899627685547,60.02799987792969,139.49000549316406,4.336249828338623,52.900001525878906,90.75,59.395999908447266,138.0,4.241499900817871,53.247501373291016,90.96949768066406,59.79100036621094,138.5500030517578,4.26324987411499,86141600,40636000,14152000,14970300,427244000
2019-08-22,51.33992385864258,90.23300170898438,59.4288444519043,131.33763122558594,4.262030124664307,53.1150016784668,90.23300170898438,59.57600021362305,137.77999877929688,4.2870001792907715,53.61000061035156,91.47049713134766,59.93899917602539,139.1999969482422,4.333250045776367,52.6875,90.00499725341797,58.945499420166016,136.2899932861328,4.247499942779541,53.29750061035156,91.4000015258789,59.689998626708984,138.66000366210938,4.290500164031982,89014800,53070000,17352000,18697000,303488000
2019-08-23,48.96697235107422,87.48100280761719,57.53653335571289,127.15292358398438,4.037347316741943,50.65999984741211,87.48100280761719,57.67900085449219,133.38999938964844,4.060999870300293,53.01250076293945,90.24500274658203,59.78350067138672,138.35000610351562,4.264750003814697,50.25,87.2614974975586,57.5,132.8000030517578,4.040999889373779,52.35749816894531,89.65149688720703,59.25849914550781,137.19000244140625,4.210000038146973,187272000,105416000,36254000,38508600,568056000
2019-08-26,49.897308349609375,88.44349670410156,58.41435241699219,129.11660766601562,4.112157821655273,51.622501373291016,88.44349670410156,58.558998107910156,135.4499969482422,4.136250019073486,51.79750061035156,88.5,58.59299850463867,135.55999755859375,4.1645002365112305,51.26499938964844,87.17549896240234,57.74250030517578,133.89999389648438,4.097750186920166,51.46500015258789,88.34549713134766,57.97249984741211,134.99000549316406,4.140250205993652,104174400,61600000,21166000,20312600,318208000
2019-08-27,49.33427810668945,88.09149932861328,58.39640426635742,129.39303588867188,4.021439552307129,51.040000915527344,88.09149932861328,58.54100036621094,135.74000549316406,4.045000076293945,52.13750076293945,88.97000122070312,59.25,136.72000122070312,4.177499771118164,50.88249969482422,87.33399963378906,58.22800064086914,134.66000366210938,4.015500068664551,51.96500015258789,88.7864990234375,59.150001525878906,136.38999938964844,4.174749851226807,103493200,60394000,23460000,23102100,290968000
2019-08-28,49.665321350097656,88.2125015258789,58.542537689208984,129.22149658203125,4.010990619659424,51.38249969482422,88.2125015258789,58.6875,135.55999755859375,4.0304999351501465,51.43000030517578,88.39299774169922,58.92499923706055,135.75999450683594,4.083499908447266,50.83000183105469,87.20249938964844,58.01250076293945,133.5500030517578,3.9749999046325684,51.025001525878906,87.75,58.243499755859375,134.8800048828125,4.014500141143799,63755200,48394000,16810000,17393300,255612000
